10480952,2037453129,0
10547378,35164087000,0
10548411,107110035030,0
7762717,462260521520,0
7800285,0533000886,0
7804128,200350910120,0
7809049,114328594850,0
7811057,99978890000,0
8622875,374716870000,0
8655076,42070868000,0
8671707,401732430000,0
8676061,428118600000,0
9457533,37368380200,0
9463329,615819280000,0
9474485,0512581525,0
10551346,1427966450,0
10556891,70619771220,0
10579570,216109108540,0
10591578,44514393310,0
7819520,230804015660,0
7837526,28297207229,0
7884986,412227551000,0
8677186,586631770000,0
8678345,364950680000,0
8682751,44361233190,0
8715564,438009740000,0
8718273,3479508244,0
8737343,406296950000,0
9489348,3344659340,0
9517242,513144170000,0
9543302,13036637700,0
10799291,270984770000,0
10817600,2747033120,0
7885558,0864651455,0
7900450,25480521100,0
7900695,512116360000,0
7900727,348618910000,0
7902719,368708390000,0
7916058,7109109600,0
8742270,397395848800,0
8745553,62134919000,1
8747222,1667482003,0
8766285,5297307860,0
8812360,77395279000,0
9579072,612882452000,0
9591728,11035717730,0
9594184,42093314000,0
9594992,274108592510,0
9598315,339181090000,0
9602595,3556509760,0
10616317,38277724480,0
10616656,25285232337,0
10661679,1231383390,0
7935997,322556630460,0
7938499,7226985900,0
7941635,0762724045,0
7948619,206764257740,0
7967210,362499060000,0
7970194,190658960000,0
7978202,509997402000,1
8823893,1506500360,0
8836224,194487322120,0
8891684,374878133000,1
8904714,5236202600,0
9645188,48550592990,0
9662475,247372131000,0
9705620,95254421000,0
9715631,425483539000,1
9724993,7863361238,0
10677763,120169838030,0
10724569,0745086745,0
10734441,247477243140,0
10777591,6109682250,1
7982917,11804553600,0
8016211,3174877200,0
8025718,371186480000,0
8935352,10909621540,0
8939211,27077981300,0
8939650,1827660875,0
8949512,376554588000,0
8955741,538426300000,0
9758615,94205611590,0
9771920,378706439550,0
9775475,78428631300,0
9780149,2530210000,0
9786017,2249000963,0
9837659,121623873780,0
10879247,432074696000,0
10905641,460779050000,0
10920086,3213185170,0
10958972,331782481340,0
8029848,1206087690,0
8035322,613829050000,0
8036863,476804540000,0
8037038,4095138760,1
8043968,0779615874,0
8975776,224469892000,0
8979500,113556471000,0
9003126,208027890000,0
9008125,308024953000,0
9838414,1332614580,0
9845362,105895315000,0
9845931,61224558000,0
9847239,28507877538,0
9848760,444465220000,0
9850843,8480390000,0
7019580,72015382500,0
7022603,21127526930,0
7024045,23934182500,0
7035812,87775799000,0
7038988,65673507280,0
7041972,222064098780,0
7047299,35882272887,0
8075618,8780603773,0
8105398,224150923000,1
8106139,551498320000,0
8108437,351287873700,0
9016592,46504462090,0
9024568,124091252000,0
9875101,212771978000,0
9896438,18076678800,0
9899514,1332555770,0
9899607,1332592750,0
9908486,36609273900,0
7107567,0812592362,0
7109680,81871309000,0
7115671,0566805859,0
7123580,326365951880,0
7123614,520582690000,0
8155368,0718643659,0
8179747,17946328114,0
8192427,204818268000,0
9049550,23814905740,0
9049697,1327451100,0
9087071,209238576000,0
9911112,1166835206,0
9933600,230705788830,0
9934274,4994715970,0
9941387,27659607786,0
9941550,476727302000,0
7138841,22049560400,0
7174911,150700393920,0
7176424,44484774630,0
7184556,93645248100,0
7189825,574690290000,0
8223655,280160495600,0
8229361,370462620000,0
8234889,116301793000,0
8241258,480194160000,0
8241736,368498280000,0
8242350,6993576155,0
8244947,223521317320,0
9101279,1811461128,0
9108058,2174915080,0
9116075,24500270200,0
9117123,2164026610,0
9118858,392892756320,0
9137257,114734287000,0
9954225,1340649911,0
9957659,30695376380,0
9957668,30695331130,0
9967398,49873958000,0
7192680,114250414940,0
7203858,407976230000,0
7207081,239255789750,0
8255058,6279888981,0
8265239,37476957170,0
8288404,519802218670,0
8300828,48920056300,0
9141355,469613090000,1
9142225,583736320000,0
9142334,502658000000,0
9153246,243954706000,0
10002266,12713689090,0
10004515,25263638050,0
10004772,1391716834,0
10006096,70516233809,0
10007492,2645596805,0
10018364,105632729700,0
7255910,274553579000,0
7256460,251023040110,0
7258902,1807742530,0
7345136,28736976600,0
7352727,2456490610,0
7375100,98517831980,0
8308639,457513348000,0
8313697,224025899240,0
8351919,323771530000,0
8352016,40038961300,0
8364969,22571972634,0
8380743,1018861199,0
9159461,80519237000,0
9164003,149356804000,0
9178502,50477590520,0
9180282,2791239540,0
9181402,223317692150,0
10023469,44637111000,0
10074700,365620697000,0
10096697,191272501000,0
7386200,575420020000,0
7456380,368727150000,0
8414914,100303613000,0
8432034,0836200250,0
9216231,616341320000,0
10130646,390408320000,0
10132552,191528018000,0
10132908,386599460000,0
10141271,15403276500,0
10158715,61001109500,0
10161534,198232389000,0
7458433,0660627150,0
7468295,456573400000,0
7516073,601137970000,0
7538450,344062480000,0
7539174,39943447310,0
7550875,466908240000,0
8442463,361309910000,0
8474892,199442413400,0
8480642,31591158760,0
8482513,356991350000,0
8487777,96120478000,0
8495232,9636476720,0
8499922,45680876000,0
8505674,43169798000,0
11465869,322544807000,0
11506938,22574947490,0
11513441,85569222300,0
11599800,422255426000,0
11603298,471396980000,0
11654039,436428520000,0
11924426,64713168094,0
11968514,1036592136,0
12156805,371548790000,0
12165063,226499243000,0
12257851,2615942880,0
12265150,1686009643,0
10964747,344961485000,0
12405436,163820347000,0
12417572,151577009000,0
11037818,259343040000,1
11046870,8344107910,0
12645262,545456239720,0
12645761,2709570339,0
12736658,0855294909,0
12835139,350609298000,0
11073238,452404280000,0
11076176,0699985822,0
11090561,35872691800,0
11176166,9878850200,1
11199233,386224009080,0
11338918,588637590000,0
11341314,9833847400,0
11401845,1080695116,0
8517303,24073377500,0
6525209,1710294740,0
2309587,1838514245,0
2445134,8412008943,0
3241344,3912679136,0
3347485,7544804312,0
2161623,2283466438,0
2707097,0692807507,0
2719873,17279290765,0
8590780,4326946311,0
8613338,527290930000,0
8646141,168858303000,0
8653134,5342641430,1
8702921,19384442450,0
8957954,2179924994,0
8984706,10135401047,0
4247807,2024879340,0
8030339,5716687870,1
8037145,51165801900,1
5471059,12424955900,0
5471675,12427135000,0
3530668,1946198513,0
3831911,30483800600,0
3852258,5758436700,0
3858919,25952291300,0
3869326,8585995370,0
3971315,9892240848,0
2997455,1129848432,0
3003991,7244778994,0
3003991,110155272700,0
3229028,0730964241,0
3230787,17734020239,0
9101400,0829019343,0
9119652,1108099900,0
9145861,215778765000,0
7100673,5992732650,1
7100673,5101106660,1
4150496,94224980000,0
6129694,241012200000,0
9899315,164689421000,0
4037428,4264729569,0
4049124,4804469712,0
4275328,6150529292,0
4753561,4944927575,0
4912991,4442517008,0
5036966,62735643900,0
5254230,7035518449,0
7967517,0579516759,0
3761319,16248086500,0
3761319,466940700000,0
3762553,289788624000,0
3965879,55004029060,0
4035675,2873657901,0
9282687,1680425996,0
9289960,0533458310,0
9291629,20686460198,0
9304842,131680180000,0
9304923,200762693000,0
9343862,1123258617,0
5385410,12425031900,0
3645438,386370512000,1
5385139,12429716100,0
5385150,12428847600,0
5385269,12425825200,0
8210370,153725848000,0
5385509,12425790700,0
5385566,12425335600,0
5385773,12425420100,0
5386163,12424995000,0
5470960,12422791800,0
4144236,22913446297,0
4144236,10004688100,0
4150701,8653156020,0
4285087,2243015737,0
4346875,4694218481,0
9394605,0876831820,0
9471755,0953734449,0
9479460,2073873563,0
9549472,15713787218,0
9576197,7964440392,0
8110758,0518071538,0
9579860,2151214629,0
5796186,320184718580,0
5471068,12426469000,0
5471192,12426288900,0
5471217,12424747000,0
5471769,12425570500,0
5471770,12426173000,0
5556804,12424430600,0
5597970,6717383280,0
4459068,24955998503,0
4547480,4426942241,0
4740676,3454241684,0
9767392,1457256942,0
9774400,10818248422,0
9839081,2559236603,0
9974142,281358770000,0
10163066,462123450000,0
8780959,5111754700,1
7429287,101889228000,0
6592335,48502366900,0
5951416,524141390000,0
5643492,41865397230,0
5795648,4553370029,0
5961350,5262652179,0
10340423,345982072830,0
5979863,16621853404,0
6117415,19741616041,0
6128027,5455766383,0
6146418,22446207040,0
4826439,1237147407,0
4933476,1286196710,0
4990977,2649026189,0
5034333,6932281325,0
5039441,2151384476,0
8231299,0562273947,0
5121173,17435221800,0
10219361,117634213000,0
10228942,21025447023,0
10341878,0933753371,0
10357831,1721535880,0
6150977,2765621941,0
6182019,3664964374,0
6191945,6807284200,0
6209347,2136577151,0
6268722,2638432816,0
6301030,11991000357,0
10480982,2037464140,0
6606934,37806940720,0
5385548,12425550550,0
5385778,12425922470,0
5471617,12423732700,0
5471617,94381630000,0
5629353,7584424100,1
10363233,210899577000,0
10385682,3103730697,0
10414727,253405380000,0
10483644,5110771787,0
10601549,1463773705,0
10614158,4462553120,0
8505215,79878049450,0
6614926,3026764871,0
6628237,3840130917,0
6694186,5554227226,0
6934587,1570919281,0
7219906,35089769020,0
7257373,5233450136,0
7295570,3603701100,0
7362852,3518356021,0
5641294,2616094300,0
5738698,2404386969,0
5768927,4390513938,0
5814635,3869638220,0
5816144,7384681000,0
10717220,21090790900,1
10728219,3371796653,0
10735988,1927177921,0
8112324,0575925434,0
10971944,496175660000,0
10973583,6256352128,0
10989274,16178030000,1
11099351,2377955070,0
11147460,2053866175,0
10662202,36552131300,0
11607193,5177577252,0
10743597,4080293280,0
4247991,104351962400,1
8042747,469523030000,0
9008737,11832710130,0
7373877,32669962587,0
7436177,19933647110,0
7537945,1071911311,0
7624297,18019651402,0
8109692,117934158000,0
7695093,4032762189,0
7749318,2371589507,0
7777397,5091121240,0
5817566,4206070484,0
5952403,0905677864,0
4150539,94219289000,0
6182093,297113395000,0
11252617,4478116695,0
8245108,0579108481,0
11252617,1276208990,0
11296437,528503440000,0
7830321,2027383251,0
7841986,10733707370,0
7877820,9449438672,0
7914906,8752913958,0
8019043,1985586627,0
8023317,16579028045,0
8126531,513427840000,0
8121067,2064900876,0
6197038,9751720174,0
6221385,19672324000,1
6221385,32657035000,1
6362386,4592401261,0
8260269,6709952530,0
6449358,5776794344,0
6593968,23199232560,0
6674908,0503199724,0
11516930,4768540307,0
11558882,73918586150,0
8042835,2387936960,0
2853780,589179680000,0
11673686,4618767943,0
8153568,3607274170,0
8167938,2565717939,0
8167978,22052745330,0
8168581,2881338104,0
8230809,4078355243,0
8364115,7735904410,0
8458207,3530164642,0
4150624,94225938000,0
6967278,395073330000,0
7108433,1519183350,0
7119080,13599401180,0
7129465,2745910734,0
7174617,1608363345,0
11724210,5746017234,0
11867071,3963787093,0
11975363,1759208679,0
12207117,1603179400,0
8580438,6496031958,0
8581232,4012537983,0
8655458,1594162001,0
8695779,10238939876,0
8953059,5499941387,0
9048145,8667826242,0
9214712,265299622700,0
9214715,265299962300,0
7190639,98102098300,0
7198881,182467019000,0
7198881,126578372670,0
7422883,11414375050,0
7464205,151318470000,0
7622059,10403239900,0
12367464,1853209359,0
12470041,14667694620,0
8179286,11413214400,0
2581191,172178768000,0
9221398,13787520532,0
9411317,8290459700,0
9532123,8214204254,0
9549471,15713773750,0
9649222,5918619554,0
9664215,3319523463,0
7750740,5874197307,0
7779942,19795973100,0
7835312,209000550190,0
7838906,5614892073,0
7908367,12206430400,1
7908367,6651318900,1
7940533,3905532605,0
4142847,210631486000,1
6364215,5243852800,0
7047363,93627325100,0
9714358,6474202359,0
9851123,8480304800,0
9966115,8947426242,0
10026458,9934437950,0
10139305,2173552528,0
10288922,10157715971,0
7974634,404701927000,0
8043882,0779609509,0
8058507,15805296280,0
8095099,2103239235,0
12206313,184262741000,1
10122538,20956998500,1
10659313,15249335907,0
10710755,4816610903,0
10727668,2305903447,0
10735519,1814128042,0
8197767,1247121237,0
10935310,4128795314,0
11021252,3269176601,0
11408935,15995094054,0
8181016,0709142320,0
8197761,9868695890,0
4840513,66344551220,0
8265156,0978362973,0
10122538,37633386800,1
6609270,15036777600,0
11125797,12253843480,1
11519226,22161271780,0
11756821,2745121487,0
11769146,282965653800,0
11812199,37320309540,0
11826400,5889372452,0
12010534,2581595167,0
7116117,0566801886,0
7868092,180718090000,0
3337061,6558370600,0
9826171,434391480000,0
3936658,71157705400,0
4577484,73264170000,0
4735826,11322010400,0
5005618,681936310200,0
4663658,0705891195,0
10467815,377889090000,0
10847721,199216380000,0
10118942,121707470000,0
9471539,273528359000,0
5482603,3882589050,0
2305819,135571860000,0
10284575,173069290000,0
3342952,1039046871,0
10338624,0607538435,0
5307990,0987625130,0
2142501,113070757400,0
2713018,66713573000,0
8413968,135223193000,0
9008103,195709385500,0
4376629,27677521200,0
3958301,35234041300,0
8211605,20979433800,0
11098573,15693785500,0
9837586,20733763010,0
6021655,63571688000,0
8308682,338200750000,0
11442793,124922516000,1
3344427,1303570451,0
6205481,3722772640,0
4474637,3886730304,0
8435232,49574015400,0
6462874,10423608210,0
5217733,161252903100,0
4150611,0761119678,0
4150611,94212787000,0
5716244,1330333096,0
5725851,1140133012,0
5731312,7946367138,0
5735878,16832079803,0
5736461,7346159047,0
5737869,26240243800,0
5771589,10738427243,0
6672229,23832382513,0
6676725,1428766771,0
6695622,14556742700,0
6695889,1106560721,0
6697716,0721624431,0
6698670,10815890540,0
7541746,4174707200,0
7584778,0622303871,0
7588436,23392406300,0
7597703,4608901433,0
7605600,3326193904,0
8312222,12823275455,0
8314801,37183276326,0
8316503,5065329723,0
8330575,0957079167,0
8345358,9380632783,0
8358008,10064687893,0
8364119,7735910110,0
9278021,3359470825,0
9284741,20729255112,0
9286728,3044597390,0
9291368,3796448299,0
9291368,3796543670,0
9291748,15926990634,0
9304561,1219049953,0
9328852,0645851770,0
10091257,1701923710,0
10093664,1206939630,0
10095512,3008602107,0
10098534,41811450000,0
10129482,0846291334,0
10155080,1930451347,0
10156064,2427967843,0
11198723,6840305932,0
11199725,1032967155,0
11200773,2489550708,0
11228612,2980479588,0
11232745,4817121820,0
11233911,2479948394,0
11234677,1587426950,0
11235323,19668404822,0
8652360,0968065631,0
5476671,0824181335,0
4919550,2452618410,0
8094120,0706423768,0
3858757,25953449400,0
3858767,3495503350,0
3858884,25951937210,0
3938073,31024310431,0
3972391,0634131057,0
3973002,1992098705,0
5025217,1787529210,0
5025234,1775553330,0
5025294,5462689263,0
5026187,3589666810,0
5031804,1373478670,0
5031882,1009602350,0
5036516,1060996585,0
5036530,2735152701,0
5781192,9459993213,0
5802285,1208524388,0
5802470,3791874430,0
5807579,17844323157,0
5809372,34650636800,0
5871918,12643303542,0
5894825,1362939430,0
8374394,185103836000,0
6706287,1267693801,0
6766748,7002865192,0
6774408,0854509410,0
6778289,30130130001,0
6781047,7043576200,0
6781535,9122087110,0
8440062,366719230000,0
7622072,6373454978,0
7630658,1075577069,0
7631194,0811390968,0
7662209,14649459900,0
7663804,321007420000,0
7668648,27818923820,0
7670485,8467706136,0
7670617,24703619950,0
8367298,5134868900,0
8374499,5251918489,0
8378656,3629440080,0
8378922,43263305017,0
8379547,6042029838,0
8381592,2892087553,0
8382339,5405976080,0
8398290,0510804497,0
9328864,0645850521,0
9334490,18844971130,0
9344623,14759477667,0
9353182,10476258265,0
9357275,1588298157,0
9357375,1588262630,0
9392702,3909314318,0
9394920,1383858220,0
8524110,0797089750,0
10164018,8541241100,0
10189523,1013922622,0
10198109,17918743061,0
10208759,2287515702,0
10214328,659290700000,0
10215422,24847087207,0
10257903,0855747310,0
10258558,20867855659,0
11240948,3401949837,0
11250867,2252822538,0
11251058,2252848170,0
11285625,5395255730,0
4732015,0939740093,0
9214712,265299451000,0
9214715,265310499000,0
7838906,35426182700,0
1026032,8460438928,0
3973504,4318726936,0
4042088,3225986840,0
4055092,76453158130,0
4067549,7698431197,0
4069063,0504296702,0
4069213,5194256813,0
4075064,61422526570,0
4076952,9761172507,0
5036530,1365138390,0
5036538,1061008464,0
5038469,1368401670,0
5039687,5895706900,0
5042785,1674737790,0
5078879,1039370613,0
5080346,2311694250,0
5080652,2072177815,0
5894972,3343285340,0
5952309,0905678252,0
5952457,0905672916,0
5962514,0790046373,0
5962716,1804591904,0
5977541,1140735280,0
5977804,3319766830,0
6792124,0528808170,0
6804648,0700606479,0
6806632,9469191607,0
6841577,15537533780,0
6852488,2172042913,0
8460634,6352164750,0
7671594,0705174384,0
7677005,38058140058,0
7691527,4800232532,0
7695445,1743366270,0
7700578,1507100589,0
7707736,0758355704,0
7733540,0772586080,0
8411947,0898837525,0
8414159,11931131598,0
8414216,11931379920,0
8415863,27533803402,0
8423903,12496434600,0
8429450,1352576807,0
8445775,13254134073,0
9411943,1922009494,0
9412462,10186578749,0
9418994,32003815635,0
9451096,1250390814,0
9466042,9274268500,0
9468296,5748815953,0
10264202,0517573708,0
10268809,24709326860,0
10274244,13683692590,0
10275887,9726748645,0
10290447,0691561191,0
10292465,1353370910,0
10294608,1854491777,0
11287726,4737713268,0
11295085,2497774540,0
11350389,1512642080,0
11356602,323257500000,0
11358392,0984971822,0
1433531,567713290000,0
1717528,9313920710,0
2012722,2325399680,0
2013883,0764597756,0
2162994,4101595158,0
2167444,2435740460,0
4078693,2756536015,0
4142768,13995853650,0
4149684,4320850062,0
4150703,8653237800,0
4157488,5197420145,0
4160669,2183517999,0
4171955,383612480000,0
4174507,1945914237,0
5083252,2500560859,0
5091075,1256257380,0
5091614,21142458554,0
5094301,0995195590,0
5983348,25150788449,0
5990753,7216360910,0
6029130,12591656377,0
6035335,1044408447,0
6041511,0977051140,0
6042116,5407157086,0
6042663,30971766472,0
6044064,5063188030,0
6859813,10882422090,0
6863840,1926366998,0
6864569,2325185422,0
6864859,40877841988,0
6877673,36758927250,0
6877871,0536869783,0
7741048,0843400322,0
7751562,17042155208,0
7755741,0874236216,0
7769072,0608862990,0
7769815,4435296750,0
7777365,0885121870,0
7798259,1734221252,0
8453191,5776764285,0
8453324,1262273170,0
8479107,0767576690,0
8479386,5860377067,0
8488876,5801881299,0
8504570,4007704530,0
8509346,6099032889,0
8517433,0652956712,0
9474222,13691790011,0
9474969,21570508432,0
9509207,14199840087,0
9520700,2136834989,0
9529294,2516901330,0
10296163,9296746368,0
10330495,18060078203,0
10332789,18740725340,0
10340228,0933713130,0
10341787,0933737160,0
10342097,0933735579,0
10345862,58288190560,0
10346522,3989144446,0
10352603,32778973030,0
11359305,28487107336,0
11391181,8617339070,0
11401869,2161469080,0
11409698,10267826760,0
11455795,1057335679,0
11457191,1149198426,0
11462556,2500127750,0
2305372,1404691820,0
2306740,10306982793,0
2308957,1109841858,0
2437452,7234965722,0
2437804,7453017170,0
2438061,2442941283,0
4180396,3684337918,0
4245897,11257061600,0
4252226,21858963291,0
4261960,1461270059,0
4269252,9402233300,0
4281895,9543584955,0
5095269,18611957253,0
5097278,0732406620,0
5098757,2954598000,0
5111801,0562006231,0
5112198,3215590540,0
5113809,1547426532,0
5115178,12851722103,0
5115379,4205579700,0
6046311,0957476003,0
6048106,1559360638,0
6048255,0576272480,0
6060580,2313367981,0
6063448,76018113750,0
6066107,0828839440,0
6890618,1574063832,0
6925263,2519899350,0
6927629,3867613816,0
6929016,0733726452,0
6936977,36473115046,0
6939670,4238855579,0
6947837,1170338480,0
6949550,7841066931,0
7816680,4292599454,0
7838639,2113197701,0
7846730,11028226740,0
7847927,70376269870,0
8526387,0772803664,0
8543278,7549299761,0
8552500,0530972263,0
8552540,0530967171,0
8553788,1606163631,0
8553907,42032096076,0
8559796,0619303759,0
8559863,22470494368,0
9529856,37482223878,0
9536048,3711862430,0
9540450,1077358008,0
9540675,3556435140,0
9541163,0536649700,0
9541567,1122845010,0
9569866,1480324075,0
9579192,12083537810,0
10363300,0934926138,0
10407047,0933746990,0
10407430,0933759404,0
10407464,0933737110,0
10417704,3008254800,0
10420279,45433248620,0
10422852,1398890216,0
11499757,12314402323,0
11501774,0691823991,0
11502172,25431861399,0
11502179,3988558690,0
11506235,20413052415,0
11560382,0527679032,0
11560431,0527673075,0
2438062,2442957270,0
2438517,3315876880,0
2442084,49788613011,0
2450716,1386079730,0
2557430,0648868342,0
2568971,5088582739,0
4284147,1161102200,0
4349935,0792023257,0
4352168,10643743766,0
4356621,1731795800,0
4357985,8652985990,0
4367544,1195634470,0
4372410,0550537628,0
4372961,2534707970,0
5119143,0530799654,0
5125048,0568187690,0
5126627,1009477900,0
5130890,0910577950,0
5164794,1042941900,0
5172274,6126509130,0
5174492,0720589427,0
6068947,0573036404,0
6103049,0643171495,0
6109688,14086776961,0
6128141,1872620976,0
6131659,17527826808,0
6146838,27467217305,0
6950275,40879068000,0
6953219,0566802325,0
6962018,0634946497,0
6965293,5077746556,0
6967430,2003837030,0
7009828,5321224925,0
7025851,2340534383,0
7870250,0580724809,0
7871395,501076474470,0
7885518,1729332550,0
7885570,1729338354,0
7886329,0567493852,0
7919653,2105238039,0
7938468,7226944171,0
8560861,31973311701,0
8565900,1641258440,0
8569819,20849919614,0
8574270,15120212531,0
8581658,3481657589,0
8590527,0739769962,0
8604993,6570421193,0
8608490,0541405029,0
9579789,2178141860,0
9581498,10548848420,0
9592855,0609662423,0
9596187,0953299962,0
9597095,2745640575,0
10454401,12180721266,0
10462826,50467024395,0
10468514,0849860540,0
10471113,0933728196,0
10481054,2037427120,0
10486425,5274819905,0
11560447,0527678272,0
11601357,3550270510,0
11615481,65431719400,0
11616200,1718649321,0
11616631,7294917500,0
11616663,7293580100,0
11618798,42926136400,0
2570505,1891293380,0
2570767,1891244530,0
2571075,1891342010,0
2576692,87878261910,0
2580872,15926632768,0
2583777,0958116585,0
2693092,39841522897,0
2708156,1891268461,0
2708172,1891144410,0
4375101,61259649560,0
4380283,0872359598,0
4384793,374318792000,0
4445630,5627911313,0
4446411,0629276550,0
4454219,1225781340,0
4456622,0751408792,0
4482738,0866344816,0
4484312,2242941070,0
5174920,0950487062,0
5181455,5579631021,0
5193386,21378311020,0
5196851,0541396363,0
5199978,0550509602,0
5211470,2404293523,0
6147573,25836831272,0
6152521,0948952310,0
6185717,11702203927,0
6205460,3722775537,0
6206751,1245342215,0
6207053,0604755462,0
6220470,8144135648,0
7031132,0566795196,0
7031732,0566798827,0
7031767,0566780120,0
7031948,0566800113,0
7031992,0566792930,0
7032117,0566809491,0
7032174,0566799218,0
7032383,0566797404,0
7943535,4719336335,0
7947631,1258274109,0
7950775,8966610607,0
7955301,15327634110,0
7960295,2104134870,0
7960547,6767341062,0
7967100,1927300010,0
8610483,48799368810,0
8618226,5882036054,0
8621026,4059428737,0
8690001,19359541170,0
9597854,1287097944,0
9602431,3556561700,0
9602538,3556465110,0
9630640,3661895766,0
9635529,2351955250,0
9637299,1882438182,0
10490960,5682410334,0
10491031,2199069234,0
10535807,1481655821,0
10535858,0933709680,0
10547685,1388509353,0
10549576,9089355023,0
10552700,0948085870,0
11619964,10368552685,0
11651105,13860264600,0
11662440,13639480425,0
11704044,6882686062,0
11706658,1407937865,0
2708445,1891177230,0
2708614,52884577000,0
2711114,1429439352,0
2720354,2821328194,0
2852560,11961308501,0
2856960,204280255000,0
4484356,0572079631,0
4489844,0822314545,0
4540632,31005392846,0
4544623,2189097000,0
4565985,17511915340,0
4569590,41370163800,0
4574310,1306220168,0
4575824,631632000000,0
5216727,0756511623,0
5218014,10845286549,0
5255552,32455412690,0
5266937,5917085496,0
5269407,0958871144,0
5271803,0540246300,0
5272571,1288046428,0
6228703,4200206781,0
6231401,6091954982,0
6279823,485524090000,0
6283224,0766473430,0
6285094,5243978300,0
6285396,5243663900,0
6285397,5243826900,0
7032968,0566787020,0
7033713,2196428640,0
7033748,2196355120,0
7049486,26718417546,0
7050754,0615787196,0
7090801,548084410000,0
7097571,2213964145,0
7970629,1025534511,0
7970760,7649412910,0
7971389,13174807933,0
7976136,0655094658,0
7976435,3332871870,0
7985167,0692239369,0
7987749,17030857558,0
8700506,43797829003,0
8701327,4254417651,0
8711548,18778162159,0
8713828,1254517920,0
8719897,1575710265,0
8736245,2534740757,0
8738115,37594066670,0
8739209,3697295900,0
8746310,6855624762,0
9640921,80706064100,0
9640921,2178145130,0
9641031,1089077111,0
9641103,1089057762,0
9644411,0379412331,0
9644683,0585940879,0
9652166,0646523404,0
10556578,0626431697,0
10583181,2696354974,0
10592163,14762889172,0
10597164,4563853700,0
10601538,1463775066,0
10601579,8098754149,0
10613718,0587938916,0
8557246,246871310000,0
11709022,0719572890,0
11724091,1559090282,0
11757422,1819935570,0
11763910,0612888148,0
11768970,15541358818,0
11775530,12817701200,0
11811454,2274628199,0
8560280,85338393000,0
2860594,5499941793,0
2860788,2629870555,0
2969638,1973621590,0
2973509,6627611990,0
2998124,28597880332,0
3098194,30476518853,0
4578594,252163862300,0
4587448,2234160130,0
4633434,22271198511,0
4661634,73894163515,0
4665989,1124033822,0
4671584,2796661168,0
4678171,15288709179,0
4681152,1835922420,0
4725292,1154950630,0
5282656,1516372183,0
5284133,8784575777,0
5285607,1949700508,0
5286786,9948701373,0
5288543,3457078812,0
5294739,3735993484,0
5298620,12423967700,0
5300878,0639721284,0
6292732,1253388260,0
6311637,1620813697,0
6364126,5243466400,0
6364195,5243954200,0
6364200,5244151700,0
6364247,5244333200,0
7105574,20726069913,0
7115200,0566801447,0
7115332,0566794934,0
7115463,0566800287,0
7115597,0566791946,0
7115878,0566790294,0
7116043,0566799725,0
7116226,0566801325,0
8008128,14854415674,0
8009500,38476744090,0
8013289,10643110689,0
8016214,1587485742,0
8027902,1796218070,0
8039925,20259423200,0
8081389,1489442254,0
8750094,1126797930,0
8758161,0998217563,0
8767034,0586408480,0
8773948,33469474490,0
8784288,1827558898,0
8804358,62519211000,0
8508493,349855250000,0
9652632,2488812012,0
9655424,0518118180,0
9657636,542528290000,0
9665503,11567974732,0
9673173,21294733865,0
9711751,0855763492,0
10619109,2045166206,0
10646620,2413491230,0
10649230,0447820618,0
10661913,1231330630,0
10661976,0615660960,0
10662021,1231405220,0
8560927,31971448800,0
11817750,9762550001,0
11855538,2521265000,0
11858541,5674353343,0
11873166,0734426335,0
11873171,0734426409,0
3102024,13782522208,0
3110937,1891216560,0
3115480,3693702974,0
3120320,10265613245,0
3127817,2163569702,0
3228740,0730956716,0
3230206,7047150730,0
3230227,7047106212,0
4729553,0961292561,0
4736208,63681928880,0
4737302,9455586047,0
4739194,1246585716,0
4739565,0898932836,0
4740688,3454232960,0
4753988,7304451735,0
4757331,1181046137,0
5301955,0683964520,0
5306862,2025580416,0
5307574,58643790000,0
5308778,20282819160,0
5310435,4931365987,0
5343976,4331392455,0
5347537,345184672800,0
5347784,9584056670,0
6364294,5243661200,0
6367439,3778937400,0
6367628,1889849570,0
6384840,2499040830,0
6386784,1995672420,0
6390236,0898792790,0
6421188,16434352831,0
7116236,0566793818,0
7117513,0566797474,0
7117541,1585673651,0
7118545,14797219157,0
7125636,6490662140,0
7128918,7118798480,0
7132015,6995104040,0
8088354,2897829967,0
8094140,0706428634,0
8094221,10863253100,0
8097825,1468426480,0
8098300,4305917719,0
8098515,1286597260,0
8104436,2535389624,0
8822585,1627538928,0
8823397,1506503686,0
8841616,1679585725,0
8845221,5403462480,0
8848104,0824851807,0
8848115,0824842930,0
8868657,4447354900,0
9762514,7515097130,0
9762519,7515145950,0
9777062,19230038188,0
9786821,21120005744,0
9790965,0822067610,0
9818732,45035589512,0
10685175,3101977120,0
10686876,2618414643,0
10686930,2618441780,0
10711913,19407958161,0
10732401,0933747375,0
11906217,37910213899,0
11913052,3747853070,0
11913071,3747835042,0
11918482,0947548480,0
11922648,1756431850,0
11922782,1756466865,0
11923819,33159475806,0
11959569,46148691060,0
11966557,60297677400,0
3241619,1703347524,0
3241662,1703329150,0
3245000,20413812000,0
3247294,67419585420,0
3248332,7363572395,0
3323289,33693201537,0
4758350,1120997701,0
4758368,1874967748,0
4768756,2404401120,0
4769824,21926779000,0
4773155,25706001174,0
4832273,501907030000,0
5359678,3115304946,0
5385469,12422524000,0
5385647,12426926400,0
5385667,12426180900,0
5388229,0618105420,0
5389184,1069951360,0
6421483,2158398259,0
6421937,359534371000,0
